timestamp,dB
2025-11-17T11:24:42.655594,-1.5457110143428288
2025-11-17T11:24:42.656594,-1.5433900524469106
2025-11-17T11:24:42.657594,-1.5410793133591247
2025-11-17T11:24:42.658594,-1.5387786559712067
2025-11-17T11:24:42.659594,-1.5364879423520879
2025-11-17T11:24:42.660594,-1.5342070376487296
2025-11-17T11:24:42.661594,-1.5319358099908915
2025-11-17T11:24:42.662594,-1.5296741303996622
2025-11-17T11:24:42.663594,-1.527421872699555
2025-11-17T11:24:42.664594,-1.5251789134340168
2025-11-17T11:24:42.665594,-1.5229451317841738
2025-11-17T11:24:42.666594,-1.52072040949068
2025-11-17T11:24:42.667594,-1.5185046307785053
2025-11-17T11:24:42.668594,-1.5162976822845533
2025-11-17T11:24:42.669594,-1.5140994529879552
2025-11-17T11:24:42.670594,-1.5119098341429402
2025-11-17T11:24:42.671594,-1.5097287192141513
2025-11-17T11:24:42.672594,-1.5075560038143134
2025-11-17T11:24:42.673594,-1.505391585644133
2025-11-17T11:24:42.674594,-1.5032353644343475
2025-11-17T11:24:42.675594,-1.5010872418898276
2025-11-17T11:24:42.676594,-1.4989471216356327
2025-11-17T11:24:42.677594,-1.4968149091649574
2025-11-17T11:24:42.678594,-1.494690511788868
2025-11-17T11:24:42.679594,-1.4925738385877698
2025-11-17T11:24:42.680594,-1.490464800364523
2025-11-17T11:24:42.681594,-1.488363309599146
2025-11-17T11:24:42.682594,-1.4862692804050353
2025-11-17T11:24:42.683594,-1.4841826284866468
2025-11-17T11:24:42.684594,-1.4821032710985698
2025-11-17T11:24:42.685594,-1.480031127005952
2025-11-17T11:24:42.686594,-1.4779661164462055
2025-11-17T11:24:42.687594,-1.4759081610919562
2025-11-17T11:24:42.688594,-1.4738571840151808
2025-11-17T11:24:42.689594,-1.471813109652489
2025-11-17T11:24:42.690594,-1.469775863771501
2025-11-17T11:24:42.691594,-1.4677453734382893
2025-11-17T11:24:42.692594,-1.4657215669858263
2025-11-17T11:24:42.693594,-1.4637043739834208
2025-11-17T11:24:42.694594,-1.4616937252070874
2025-11-17T11:24:42.695594,-1.459689552610829
2025-11-17T11:24:42.696594,-1.4576917892987842
2025-11-17T11:24:42.697594,-1.4557003694982245
2025-11-17T11:24:42.698594,-1.4537152285333494
2025-11-17T11:24:42.699594,-1.451736302799873
2025-11-17T11:24:42.700594,-1.4497635297403535
2025-11-17T11:24:42.701594,-1.4477968478202548
2025-11-17T11:24:42.702594,-1.445836196504699
2025-11-17T11:24:42.703594,-1.4438815162359049
2025-11-17T11:24:42.704594,-1.4419327484112618
2025-11-17T11:24:42.705594,-1.4399898353620446
2025-11-17T11:24:42.706594,-1.4380527203327274
2025-11-17T11:24:42.707594,-1.4361213474608843
2025-11-17T11:24:42.708594,-1.4341956617576543
2025-11-17T11:24:42.709594,-1.4322756090887543
2025-11-17T11:24:42.710594,-1.4303611361560136
2025-11-17T11:24:42.711594,-1.4284521904794243
2025-11-17T11:24:42.712594,-1.4265487203796796
2025-11-17T11:24:42.713594,-1.42465067496119
2025-11-17T11:24:42.714594,-1.422758004095558
2025-11-17T11:24:42.715594,-1.4208706584055002
2025-11-17T11:24:42.716594,-1.4189885892491962
2025-11-17T11:24:42.717594,-1.4171117487050586
2025-11-17T11:24:42.718594,-1.4152400895569013
2025-11-17T11:24:42.719594,-1.4133735652795014
2025-11-17T11:24:42.720594,-1.4115121300245355
2025-11-17T11:24:42.721594,-1.4096557386068864
2025-11-17T11:24:42.722594,-1.4078043464912973
2025-11-17T11:24:42.723594,-1.405957909779374
2025-11-17T11:24:42.724594,-1.4041163851969172
2025-11-17T11:24:42.725594,-1.4022797300815775
2025-11-17T11:24:42.726594,-1.4004479023708212
2025-11-17T11:24:42.727594,-1.3986208605902015
2025-11-17T11:24:42.728594,-1.396798563841916
2025-11-17T11:24:42.729594,-1.3949809717936579
2025-11-17T11:24:42.730594,-1.3931680446677337
2025-11-17T11:24:42.731594,-1.391359743230457
2025-11-17T11:24:42.732594,-1.3895560287817919
2025-11-17T11:24:42.733594,-1.3877568631452586
2025-11-17T11:24:42.734594,-1.3859622086580743
2025-11-17T11:24:42.735594,-1.3841720281615366
2025-11-17T11:24:42.736594,-1.3823862849916344
2025-11-17T11:24:42.737594,-1.3806049429698846
2025-11-17T11:24:42.738594,-1.3788279663943819
2025-11-17T11:24:42.739594,-1.377055320031065
2025-11-17T11:24:42.740594,-1.375286969105181
2025-11-17T11:24:42.741594,-1.3735228792929552
2025-11-17T11:24:42.742594,-1.371763016713448
2025-11-17T11:24:42.743594,-1.3700073479206039
2025-11-17T11:24:42.744594,-1.368255839895481
2025-11-17T11:24:42.745594,-1.3665084600386606
2025-11-17T11:24:42.746594,-1.3647651761628237
2025-11-17T11:24:42.747594,-1.3630259564855025
2025-11-17T11:24:42.748594,-1.361290769621988
2025-11-17T11:24:42.749594,-1.3595595845784028
2025-11-17T11:24:42.750594,-1.3578323707449211
2025-11-17T11:24:42.751594,-1.3561090978891484
2025-11-17T11:24:42.752594,-1.354389736149636
2025-11-17T11:24:42.753594,-1.3526742560295477
2025-11-17T11:24:42.754594,-1.3509626283904568
2025-11-17T11:24:42.755594,-1.3492548244462867
2025-11-17T11:24:42.756594,-1.3475508157573732
2025-11-17T11:24:42.757594,-1.3458505742246616
2025-11-17T11:24:42.758594,-1.3441540720840237
2025-11-17T11:24:42.759594,-1.3424612819007007
2025-11-17T11:24:42.760594,-1.340772176563858
2025-11-17T11:24:42.761594,-1.3390867292812605
2025-11-17T11:24:42.762594,-1.3374049135740564
2025-11-17T11:24:42.763594,-1.335726703271673
2025-11-17T11:24:42.764594,-1.3340520725068148
2025-11-17T11:24:42.765594,-1.3323809957105697
2025-11-17T11:24:42.766594,-1.3307134476076126
2025-11-17T11:24:42.767594,-1.3290494032115117
2025-11-17T11:24:42.768594,-1.3273888378201244
2025-11-17T11:24:42.769594,-1.3257317270110958
2025-11-17T11:24:42.770594,-1.3240780466374387
2025-11-17T11:24:42.771594,-1.3224277728232106
2025-11-17T11:24:42.772594,-1.3207808819592726
2025-11-17T11:24:42.773594,-1.3191373506991377
2025-11-17T11:24:42.774594,-1.3174971559548951
2025-11-17T11:24:42.775594,-1.3158602748932242
2025-11-17T11:24:42.776594,-1.314226684931477
2025-11-17T11:24:42.777594,-1.3125963637338478
2025-11-17T11:24:42.778594,-1.3109692892076095
2025-11-17T11:24:42.779594,-1.309345439499428
2025-11-17T11:24:42.780594,-1.307724792991746
2025-11-17T11:24:42.781594,-1.30610732829924
2025-11-17T11:24:42.782594,-1.3044930242653372
2025-11-17T11:24:42.783594,-1.3028818599588117
2025-11-17T11:24:42.784594,-1.3012738146704323
2025-11-17T11:24:42.785594,-1.2996688679096846
2025-11-17T11:24:42.786594,-1.2980669994015483
2025-11-17T11:24:42.787594,-1.2964681890833398
2025-11-17T11:24:42.788594,-1.2948724171016088
2025-11-17T11:24:42.789594,-1.2932796638090993
2025-11-17T11:24:42.790594,-1.2916899097617605
2025-11-17T11:24:42.791594,-1.2901031357158192
2025-11-17T11:24:42.792594,-1.288519322624901
2025-11-17T11:24:42.793594,-1.2869384516372084
2025-11-17T11:24:42.794594,-1.2853605040927472
2025-11-17T11:24:42.795594,-1.2837854615206066
2025-11-17T11:24:42.796594,-1.282213305636285
2025-11-17T11:24:42.797594,-1.2806440183390695
2025-11-17T11:24:42.798594,-1.279077581709456
2025-11-17T11:24:42.799594,-1.2775139780066196
2025-11-17T11:24:42.800594,-1.2759531896659326
2025-11-17T11:24:42.801594,-1.2743951992965186
2025-11-17T11:24:42.802594,-1.2728399896788587
2025-11-17T11:24:42.803594,-1.2712875437624336
2025-11-17T11:24:42.804594,-1.2697378446634122
2025-11-17T11:24:42.805594,-1.2681908756623752
2025-11-17T11:24:42.806594,-1.2666466202020843
2025-11-17T11:24:42.807594,-1.2651050618852848
2025-11-17T11:24:42.808594,-1.2635661844725505
2025-11-17T11:24:42.809594,-1.2620299718801626
2025-11-17T11:24:42.810594,-1.2604964081780274
2025-11-17T11:24:42.811594,-1.2589654775876276
2025-11-17T11:24:42.812594,-1.2574371644800115
2025-11-17T11:24:42.813594,-1.2559114533738118
2025-11-17T11:24:42.814594,-1.2543883289333027
2025-11-17T11:24:42.815594,-1.252867775966486
2025-11-17T11:24:42.816594,-1.2513497794232125
2025-11-17T11:24:42.817594,-1.249834324393332
2025-11-17T11:24:42.818594,-1.248321396104877
2025-11-17T11:24:42.819594,-1.2468109799222722
2025-11-17T11:24:42.820594,-1.2453030613445801
2025-11-17T11:24:42.821594,-1.2437976260037686
2025-11-17T11:24:42.822594,-1.242294659663013
2025-11-17T11:24:42.823594,-1.24079414821502
2025-11-17T11:24:42.824594,-1.2392960776803867
2025-11-17T11:24:42.825594,-1.2378004342059772
2025-11-17T11:24:42.826594,-1.2363072040633323
2025-11-17T11:24:42.827594,-1.234816373647102
2025-11-17T11:24:42.828594,-1.2333279294735053
2025-11-17T11:24:42.829594,-1.2318418581788102
2025-11-17T11:24:42.830594,-1.2303581465178441
2025-11-17T11:24:42.831594,-1.2288767813625217
2025-11-17T11:24:42.832594,-1.227397749700403
2025-11-17T11:24:42.833594,-1.2259210386332657
2025-11-17T11:24:42.834594,-1.2244466353757095
2025-11-17T11:24:42.835594,-1.222974527253773
2025-11-17T11:24:42.836594,-1.2215047017035818
2025-11-17T11:24:42.837594,-1.220037146270007
2025-11-17T11:24:42.838594,-1.218571848605355
2025-11-17T11:24:42.839594,-1.217108796468069
2025-11-17T11:24:42.840594,-1.2156479777214568
2025-11-17T11:24:42.841594,-1.2141893803324344
2025-11-17T11:24:42.842594,-1.2127329923702908
2025-11-17T11:24:42.843594,-1.2112788020054688
2025-11-17T11:24:42.844594,-1.2098267975083696
2025-11-17T11:24:42.845594,-1.2083769672481692
2025-11-17T11:24:42.846594,-1.2069292996916587
2025-11-17T11:24:42.847594,-1.2054837834020957
2025-11-17T11:24:42.848594,-1.2040404070380812
2025-11-17T11:24:42.849594,-1.2025991593524432
2025-11-17T11:24:42.850594,-1.2011600291911464
2025-11-17T11:24:42.851594,-1.1997230054922114
2025-11-17T11:24:42.852594,-1.1982880772846545
2025-11-17T11:24:42.853594,-1.1968552336874387
2025-11-17T11:24:42.854594,-1.1954244639084461
2025-11-17T11:24:42.855594,-1.1939957572434572
2025-11-17T11:24:42.856594,-1.1925691030751542
2025-11-17T11:24:42.857594,-1.1911444908721311
2025-11-17T11:24:42.858594,-1.189721910187924
2025-11-17T11:24:42.859594,-1.1883013506600502
2025-11-17T11:24:42.860594,-1.186882802009067
2025-11-17T11:24:42.861594,-1.185466254037638
2025-11-17T11:24:42.862594,-1.1840516966296177
2025-11-17T11:24:42.863594,-1.182639119749146
2025-11-17T11:24:42.864594,-1.1812285134397573
2025-11-17T11:24:42.865594,-1.1798198678235017
2025-11-17T11:24:42.866594,-1.178413173100079
2025-11-17T11:24:42.867594,-1.177008419545984
2025-11-17T11:24:42.868594,-1.1756055975136646
2025-11-17T11:24:42.869594,-1.1742046974306914
2025-11-17T11:24:42.870594,-1.1728057097989404
2025-11-17T11:24:42.871594,-1.1714086251937832
2025-11-17T11:24:42.872594,-1.170013434263294
2025-11-17T11:24:42.873594,-1.1686201277274617
2025-11-17T11:24:42.874594,-1.1672286963774186
2025-11-17T11:24:42.875594,-1.1658391310746739
2025-11-17T11:24:42.876594,-1.1644514227503635
2025-11-17T11:24:42.877594,-1.1630655624045056
2025-11-17T11:24:42.878594,-1.1616815411052694
2025-11-17T11:24:42.879594,-1.1602993499882508
2025-11-17T11:24:42.880594,-1.1589189802557613
2025-11-17T11:24:42.881594,-1.1575404231761235
2025-11-17T11:24:42.882594,-1.156163670082979
2025-11-17T11:24:42.883594,-1.1547887123746021
2025-11-17T11:24:42.884594,-1.153415541513227
2025-11-17T11:24:42.885594,-1.1520441490243793
2025-11-17T11:24:42.886594,-1.1506745264962208
2025-11-17T11:24:42.887594,-1.1493066655788984
2025-11-17T11:24:42.888594,-1.1479405579839077
2025-11-17T11:24:42.889594,-1.1465761954834577
2025-11-17T11:24:42.890594,-1.1452135699098511
2025-11-17T11:24:42.891594,-1.1438526731548666
2025-11-17T11:24:42.892594,-1.1424934971691536
2025-11-17T11:24:42.893594,-1.141136033961632
2025-11-17T11:24:42.894594,-1.1397802755989026
2025-11-17T11:24:42.895594,-1.1384262142046613
2025-11-17T11:24:42.896594,-1.1370738419591255
2025-11-17T11:24:42.897594,-1.1357231510984636
2025-11-17T11:24:42.898594,-1.1343741339142355
2025-11-17T11:24:42.899594,-1.133026782752836
2025-11-17T11:24:42.900594,-1.1316810900149517
2025-11-17T11:24:42.901594,-1.1303370481550163
2025-11-17T11:24:42.902594,-1.1289946496806824
2025-11-17T11:24:42.903594,-1.127653887152291
2025-11-17T11:24:42.904594,-1.1263147531823545
2025-11-17T11:24:42.905594,-1.124977240435042
2025-11-17T11:24:42.906594,-1.1236413416256736
2025-11-17T11:24:42.907594,-1.1223070495202196
2025-11-17T11:24:42.908594,-1.1209743569348072
2025-11-17T11:24:42.909594,-1.119643256735231
2025-11-17T11:24:42.910594,-1.1183137418364735
2025-11-17T11:24:42.911594,-1.1169858052022261
2025-11-17T11:24:42.912594,-1.115659439844423
2025-11-17T11:24:42.913594,-1.1143346388227735
2025-11-17T11:24:42.914594,-1.113011395244306
2025-11-17T11:24:42.915594,-1.111689702262914
2025-11-17T11:24:42.916594,-1.110369553078909
2025-11-17T11:24:42.917594,-1.1090509409385791
2025-11-17T11:24:42.918594,-1.1077338591337522
2025-11-17T11:24:42.919594,-1.1064183010013642
2025-11-17T11:24:42.920594,-1.1051042599230352
2025-11-17T11:24:42.921594,-1.1037917293246462
2025-11-17T11:24:42.922594,-1.1024807026759254
2025-11-17T11:24:42.923594,-1.1011711734900356
2025-11-17T11:24:42.924594,-1.09986313532317
2025-11-17T11:24:42.925594,-1.0985565817741512
2025-11-17T11:24:42.926594,-1.0972515064840334
2025-11-17T11:24:42.927594,-1.0959479031357136
2025-11-17T11:24:42.928594,-1.0946457654535415
2025-11-17T11:24:42.929594,-1.0933450872029407
2025-11-17T11:24:42.930594,-1.0920458621900277
2025-11-17T11:24:42.931594,-1.0907480842612418
2025-11-17T11:24:42.932594,-1.0894517473029726
2025-11-17T11:24:42.933594,-1.0881568452411998
2025-11-17T11:24:42.934594,-1.0868633720411287
2025-11-17T11:24:42.935594,-1.0855713217068361
2025-11-17T11:24:42.936594,-1.0842806882809182
2025-11-17T11:24:42.937594,-1.0829914658441424
2025-11-17T11:24:42.938594,-1.081703648515103
2025-11-17T11:24:42.939594,-1.080417230449883
2025-11-17T11:24:42.940594,-1.0791322058417148
2025-11-17T11:24:42.941594,-1.0778485689206516
2025-11-17T11:24:42.942594,-1.076566313953236
2025-11-17T11:24:42.943594,-1.0752854352421777
2025-11-17T11:24:42.944594,-1.07400592712603
2025-11-17T11:24:42.945594,-1.072727783978877
2025-11-17T11:24:42.946594,-1.0714510002100128
2025-11-17T11:24:42.947594,-1.0701755702636386
2025-11-17T11:24:42.948594,-1.0689014886185513
2025-11-17T11:24:42.949594,-1.067628749787842
2025-11-17T11:24:42.950594,-1.0663573483185955
2025-11-17T11:24:42.951594,-1.0650872787915953
2025-11-17T11:24:42.952594,-1.0638185358210277
2025-11-17T11:24:42.953594,-1.062551114054195
2025-11-17T11:24:42.954594,-1.061285008171226
2025-11-17T11:24:42.955594,-1.0600202128847944
2025-11-17T11:24:42.956594,-1.0587567229398371
2025-11-17T11:24:42.957594,-1.0574945331132786
2025-11-17T11:24:42.958594,-1.0562336382137543
2025-11-17T11:24:42.959594,-1.054974033081341
2025-11-17T11:24:42.960594,-1.0537157125872882
2025-11-17T11:24:42.961594,-1.0524586716337532
2025-11-17T11:24:42.962594,-1.0512029051535363
2025-11-17T11:24:42.963594,-1.0499484081098251
2025-11-17T11:24:42.964594,-1.048695175495934
2025-11-17T11:24:42.965594,-1.0474432023350524
2025-11-17T11:24:42.966594,-1.0461924836799918
2025-11-17T11:24:42.967594,-1.0449430146129393
2025-11-17T11:24:42.968594,-1.0436947902452085
2025-11-17T11:24:42.969594,-1.0424478057170004
2025-11-17T11:24:42.970594,-1.0412020561971582
2025-11-17T11:24:42.971594,-1.0399575368829328
2025-11-17T11:24:42.972594,-1.0387142429997445
2025-11-17T11:24:42.973594,-1.037472169800952
2025-11-17T11:24:42.974594,-1.0362313125676195
2025-11-17T11:24:42.975594,-1.0349916666082917
2025-11-17T11:24:42.976594,-1.033753227258764
2025-11-17T11:24:42.977594,-1.0325159898818626
2025-11-17T11:24:42.978594,-1.031279949867221
2025-11-17T11:24:42.979594,-1.0300451026310624
2025-11-17T11:24:42.980594,-1.028811443615982
2025-11-17T11:24:42.981594,-1.0275789682907357
2025-11-17T11:24:42.982594,-1.0263476721500235
2025-11-17T11:24:42.983594,-1.0251175507142836
2025-11-17T11:24:42.984594,-1.0238885995294824
2025-11-17T11:24:42.985594,-1.0226608141669107
2025-11-17T11:24:42.986594,-1.021434190222978
2025-11-17T11:24:42.987594,-1.020208723319014
2025-11-17T11:24:42.988594,-1.0189844091010665
2025-11-17T11:24:42.989594,-1.017761243239707
2025-11-17T11:24:42.990594,-1.0165392214298323
2025-11-17T11:24:42.991594,-1.0153183393904741
2025-11-17T11:24:42.992594,-1.014098592864606
2025-11-17T11:24:42.993594,-1.0128799776189554
2025-11-17T11:24:42.994594,-1.0116624894438146
2025-11-17T11:24:42.995594,-1.0104461241528564
2025-11-17T11:24:42.996594,-1.00923087758295
2025-11-17T11:24:42.997594,-1.0080167455939792
2025-11-17T11:24:42.998594,-1.006803724068662
2025-11-17T11:24:42.999594,-1.0055918089123739
2025-11-17T11:24:43.000594,-1.0043809960529693
2025-11-17T11:24:43.001594,-1.0031712814406086
2025-11-17T11:24:43.002594,-1.0019626610475836
2025-11-17T11:24:43.003594,-1.000755130868148
2025-11-17T11:24:43.004594,-0.9995486869183465
2025-11-17T11:24:43.005594,-0.9983433252358483
2025-11-17T11:24:43.006594,-0.9971390418797789
2025-11-17T11:24:43.007594,-0.9959358329305575
2025-11-17T11:24:43.008594,-0.9947336944897324
2025-11-17T11:24:43.009594,-0.9935326226798213
2025-11-17T11:24:43.010594,-0.9923326136441493
2025-11-17T11:24:43.011594,-0.9911336635466935
2025-11-17T11:24:43.012594,-0.9899357685719231
2025-11-17T11:24:43.013594,-0.9887389249246469
2025-11-17T11:24:43.014594,-0.9875431288298577
2025-11-17T11:24:43.015594,-0.9863483765325815
2025-11-17T11:24:43.016594,-0.9851546642977249
2025-11-17T11:24:43.017594,-0.9839619884099287
2025-11-17T11:24:43.018594,-0.9827703451734169
2025-11-17T11:24:43.019594,-0.9815797309118522
2025-11-17T11:24:43.020594,-0.9803901419681903
2025-11-17T11:24:43.021594,-0.9792015747045363
2025-11-17T11:24:43.022594,-0.9780140255020017
2025-11-17T11:24:43.023594,-0.9768274907605657
2025-11-17T11:24:43.024594,-0.9756419668989322
2025-11-17T11:24:43.025594,-0.9744574503543946
2025-11-17T11:24:43.026594,-0.9732739375826961
2025-11-17T11:24:43.027594,-0.9720914250578969
2025-11-17T11:24:43.028594,-0.9709099092722363
2025-11-17T11:24:43.029594,-0.9697293867360035
2025-11-17T11:24:43.030594,-0.9685498539774017
2025-11-17T11:24:43.031594,-0.9673713075424201
2025-11-17T11:24:43.032594,-0.9661937439947033
2025-11-17T11:24:43.033594,-0.9650171599154235
2025-11-17T11:24:43.034594,-0.9638415519031523
2025-11-17T11:24:43.035594,-0.9626669165737369
2025-11-17T11:24:43.036594,-0.9614932505601728
2025-11-17T11:24:43.037594,-0.9603205505124821
2025-11-17T11:24:43.038594,-0.9591488130975896
2025-11-17T11:24:43.039594,-0.9579780349992034
2025-11-17T11:24:43.040594,-0.9568082129176918
2025-11-17T11:24:43.041594,-0.9556393435699677
2025-11-17T11:24:43.042594,-0.9544714236893665
2025-11-17T11:24:43.043594,-0.953304450025533
2025-11-17T11:24:43.044594,-0.9521384193443022
2025-11-17T11:24:43.045594,-0.9509733284275873
2025-11-17T11:24:43.046594,-0.9498091740732632
2025-11-17T11:24:43.047594,-0.9486459530950563
2025-11-17T11:24:43.048594,-0.9474836623224303
2025-11-17T11:24:43.049594,-0.9463222986004767
2025-11-17T11:24:43.050594,-0.9451618587898052
2025-11-17T11:24:43.051594,-0.9440023397664346
2025-11-17T11:24:43.052594,-0.9428437384216838
2025-11-17T11:24:43.053594,-0.9416860516620673
2025-11-17T11:24:43.054594,-0.9405292764091875
2025-11-17T11:24:43.055594,-0.9393734095996297
2025-11-17T11:24:43.056594,-0.9382184481848589
